#1
double tab1(8760,5)
635	0.0000	0.5734	0.3789	0.0000
636	0.0000	0.5944	0.3928	0.0000
637	0.0000	0.5510	0.3641	0.0000
638	0.0000	0.6434	0.4252	0.0000
639	0.0000	0.8972	0.5929	0.0000
640	0.0000	0.7253	0.4793	0.0000
641	0.0000	0.6268	0.4142	0.0000
642	0.0000	0.5149	0.3403	0.0000
643	0.0000	0.7829	0.5173	0.0000
644	0.0000	0.6274	0.4146	0.0000
645	0.0000	0.9037	0.5972	0.0000
646	0.0000	0.6784	0.4483	0.0000
647	0.0000	0.8463	0.5592	0.0000
648	0.0000	0.7199	0.4757	0.0000
649	0.0000	0.6676	0.4412	0.0000
650	0.0000	0.6743	0.4456	0.0000
651	0.0000	0.7400	0.4890	0.0000
652	0.0000	0.6541	0.4323	0.0000
653	0.0000	0.4515	0.2984	0.0000
654	0.0000	0.4098	0.2708	0.0000
655	0.0000	0.5633	0.3723	0.0000
656	0.0000	0.5501	0.3635	0.0000
657	0.0000	0.6852	0.4528	0.0000
658	0.0000	0.6405	0.4233	0.0000
659	0.0000	0.7225	0.4775	0.0000
660	0.0000	0.6284	0.4153	0.0000
661	0.0000	0.7316	0.4835	0.0000
662	0.0000	0.7022	0.4640	0.0000
663	0.0000	0.8029	0.5306	0.0000
664	0.0000	0.5393	0.3564	0.0000
665	0.0000	0.4076	0.2694	0.0000
666	0.0000	0.5760	0.3807	0.0000
667	0.0000	0.7535	0.4979	0.0000
668	0.0000	0.5711	0.3774	0.0000
669	0.0000	0.5947	0.3930	0.0000
670	0.0000	0.4881	0.3226	0.0000
671	0.0000	0.5295	0.3499	0.0000
672	0.0000	0.6322	0.4177	0.0000
673	0.0000	0.4279	0.2828	0.0000
674	0.0000	0.6378	0.4215	0.0000
675	0.0000	0.6600	0.4362	0.0000
676	0.0000	0.6316	0.4174	0.0000
677	0.0000	0.6741	0.4455	0.0000
678	0.0000	1.7112	0.3769	0.0000
679	0.0503	4.1313	4.6957	2.4160
680	0.0463	3.8095	4.3299	2.2278
681	0.0898	7.1972	3.1463	0.8094
682	0.1050	8.4190	3.6804	0.9468
683	0.0347	2.8516	3.2411	3.3352
684	0.0502	4.1249	4.6884	4.8245
685	0.1041	8.3456	3.6483	0.9385
686	0.0810	6.4963	2.8399	0.7306
687	0.0468	3.8450	4.3702	2.2485
688	0.0449	3.6905	4.1946	2.1582
689	0.0000	1.8927	0.4169	0.0000
690	0.0000	0.5887	0.3891	0.0000
691	0.0000	0.6026	0.3982	0.0000
692	0.0000	0.6495	0.4292	0.0000
693	0.0000	0.5184	0.3426	0.0000
694	0.0000	0.8951	0.5915	0.0000
695	0.0000	0.6480	0.4282	0.0000
696	0.0000	0.9477	0.6263	0.0000
697	0.0000	0.5982	0.3953	0.0000
698	0.0000	0.6301	0.4164	0.0000
699	0.0000	0.6189	0.4090	0.0000
700	0.0000	0.7769	0.5134	0.0000
701	0.0000	0.7891	0.5215	0.0000
702	0.0000	2.0975	0.4620	0.0000
703	0.0491	4.0368	4.5882	2.3607
704	0.0493	4.0501	4.6034	2.3685
705	0.1280	10.2596	4.4850	1.1538
706	0.0978	7.8379	3.4264	0.8815
707	0.0308	2.5362	2.8827	2.9663
708	0.0270	2.2188	2.5219	2.5950
709	0.0755	6.0555	2.6472	0.6810
710	0.0999	8.0099	3.5016	0.9008
711	0.0297	2.4407	2.7742	1.4273
712	0.0391	3.2172	3.6567	1.8814
713	0.0000	2.5623	0.5644	0.0000
714	0.0000	0.6372	0.4211	0.0000
715	0.0000	0.4089	0.2702	0.0000
716	0.0000	0.7682	0.5077	0.0000
717	0.0000	0.6281	0.4150	0.0000
718	0.0000	0.5920	0.3912	0.0000
719	0.0000	0.6220	0.4111	0.0000
720	0.0000	0.4834	0.3194	0.0000
721	0.0000	0.6601	0.4362	0.0000
722	0.0000	0.7569	0.5002	0.0000
723	0.0000	0.5229	0.3455	0.0000
724	0.0000	0.7327	0.4842	0.0000
725	0.0000	0.7378	0.4876	0.0000
726	0.0000	1.7488	0.3852	0.0000
727	0.0481	3.9522	4.4921	2.3112
728	0.0307	2.5264	2.8715	1.4774
729	0.1160	9.3019	4.0664	1.0461
730	0.1036	8.3045	3.6304	0.9339
731	0.0393	3.2342	3.6760	3.7827
732	0.0431	3.5440	4.0282	4.1451
733	0.1112	8.9156	3.8975	1.0027
734	0.0648	5.1941	2.2706	0.5841
735	0.0296	2.4355	2.7682	1.4243
736	0.0314	2.5778	2.9299	1.5075
737	0.0000	1.8799	0.4141	0.0000
738	0.0000	0.7603	0.5024	0.0000
739	0.0000	0.7970	0.5267	0.0000
740	0.0000	0.7460	0.4930	0.0000
741	0.0000	0.6807	0.4498	0.0000
742	0.0000	0.5301	0.3503	0.0000
743	0.0000	0.8131	0.5373	0.0000
744	0.0000	0.6716	0.4438	0.0000
745	0.0000	0.4948	0.3270	0.0000
746	0.0000	0.5761	0.3807	0.0000
747	0.0000	0.8179	0.5405	0.0000
748	0.0000	0.8463	0.5593	0.0000
749	0.0000	0.5346	0.3533	0.0000
750	0.0000	2.8049	0.6179	0.0000
751	0.0473	3.8881	4.4192	2.2737
752	0.0445	3.6621	4.1624	2.1416
753	0.0817	6.5502	2.8635	0.7366
754	0.1526	12.2299	5.3464	1.3754
755	0.0396	3.2535	3.6979	3.8052
756	0.0340	2.7940	3.1757	3.2679
757	0.0974	7.8082	3.4134	0.8781
758	0.1044	8.3707	3.6593	0.9414
759	0.0321	2.6371	2.9973	1.5421
760	0.0449	3.6923	4.1967	2.1592
761	0.0000	1.9268	0.4244	0.0000
762	0.0000	0.4298	0.2840	0.0000
763	0.0000	0.5428	0.3587	0.0000
764	0.0000	0.5084	0.3360	0.0000
765	0.0000	0.5514	0.3644	0.0000
766	0.0000	0.5854	0.3868	0.0000
767	0.0000	0.6823	0.4509	0.0000
768	0.0000	0.6189	0.4090	0.0000
769	0.0000	0.6331	0.4184	0.0000
770	0.0000	0.5591	0.3695	0.0000
771	0.0000	0.7480	0.4943	0.0000
772	0.0000	0.6212	0.4105	0.0000
773	0.0000	0.9195	0.6076	0.0000
774	0.0000	1.6204	0.3569	0.0000
775	0.0397	3.2615	3.7070	1.9073
776	0.0504	4.1436	4.7097	2.4232
777	0.0822	6.5902	2.8809	0.7411
778	0.0864	6.9239	3.0268	0.7787
779	0.0311	2.5547	2.9037	2.9880
780	0.0390	3.2030	3.6406	3.7463
781	0.1004	8.0488	3.5186	0.9052
782	0.1112	8.9151	3.8973	1.0026
783	0.0489	4.0238	4.5735	2.3531
784	0.0307	2.5279	2.8732	1.4783
785	0.0000	1.8210	0.4011	0.0000
786	0.0000	0.7102	0.4693	0.0000
787	0.0000	0.3273	0.2163	0.0000
788	0.0000	0.5884	0.3888	0.0000
789	0.0000	0.5977	0.3950	0.0000
790	0.0000	0.5781	0.3820	0.0000
791	0.0000	0.6950	0.4593	0.0000
792	0.0000	0.8020	0.5300	0.0000
793	0.0000	0.5868	0.3878	0.0000
794	0.0000	0.9465	0.6255	0.0000
795	0.0000	0.5653	0.3735	0.0000
796	0.0000	0.6497	0.4294	0.0000
797	0.0000	0.6863	0.4535	0.0000
798	0.0000	0.4571	0.3021	0.0000
799	0.0000	0.7179	0.4744	0.0000
800	0.0000	0.6605	0.4364	0.0000
801	0.0000	0.6783	0.4482	0.0000
802	0.0000	0.7942	0.5248	0.0000
803	0.0000	0.6637	0.4386	0.0000
804	0.0000	0.8033	0.5309	0.0000
805	0.0000	0.4817	0.3183	0.0000
806	0.0000	0.6243	0.4126	0.0000
807	0.0000	0.8228	0.5437	0.0000
808	0.0000	0.6471	0.4276	0.0000
809	0.0000	0.4971	0.3285	0.0000
810	0.0000	0.5056	0.3341	0.0000
811	0.0000	0.5581	0.3688	0.0000
812	0.0000	0.4851	0.3205	0.0000
813	0.0000	0.7228	0.4777	0.0000
814	0.0000	0.2874	0.1899	0.0000
815	0.0000	0.5496	0.3632	0.0000
816	0.0000	0.4748	0.3137	0.0000
817	0.0000	0.4771	0.3153	0.0000
818	0.0000	0.5828	0.3851	0.0000
819	0.0000	0.4952	0.3273	0.0000
820	0.0000	0.7205	0.4761	0.0000
821	0.0000	0.5538	0.3660	0.0000
822	0.0000	0.5851	0.3866	0.0000
823	0.0000	0.7679	0.5074	0.0000
824	0.0000	0.6936	0.4583	0.0000
825	0.0000	0.6743	0.4456	0.0000
826	0.0000	0.6543	0.4324	0.0000
827	0.0000	0.5098	0.3369	0.0000
828	0.0000	0.6974	0.4608	0.0000
829	0.0000	0.9364	0.6188	0.0000
830	0.0000	0.6231	0.4118	0.0000
831	0.0000	0.5257	0.3474	0.0000
832	0.0000	0.4580	0.3027	0.0000
833	0.0000	0.4049	0.2676	0.0000
834	0.0000	0.6125	0.4048	0.0000
835	0.0000	0.5866	0.3876	0.0000
836	0.0000	0.7952	0.5255	0.0000
837	0.0000	0.6472	0.4277	0.0000
838	0.0000	0.7447	0.4921	0.0000
839	0.0000	0.7397	0.4888	0.0000
840	0.0000	0.8154	0.5388	0.0000
841	0.0000	0.6171	0.4078	0.0000
842	0.0000	0.7853	0.5190	0.0000
843	0.0000	0.7170	0.4738	0.0000
844	0.0000	0.5179	0.3422	0.0000
845	0.0000	0.5228	0.3455	0.0000
846	0.0000	2.1387	0.4711	0.0000
847	0.0375	3.0811	3.5020	1.8018
848	0.0223	1.8345	2.0851	1.0728
849	0.1121	8.9891	3.9297	1.0109
850	0.1122	8.9955	3.9324	1.0116
851	0.0416	3.4188	3.8858	3.9986
852	0.0522	4.2920	4.8783	5.0199
853	0.0982	7.8690	3.4400	0.8849
854	0.0739	5.9228	2.5892	0.6661
855	0.0451	3.7055	4.2117	2.1670
856	0.0412	3.3903	3.8535	1.9827
857	0.0000	2.2101	0.4868	0.0000
858	0.0000	0.7428	0.4909	0.0000
859	0.0000	0.6774	0.4476	0.0000
860	0.0000	0.5852	0.3867	0.0000
861	0.0000	0.6491	0.4289	0.0000
862	0.0000	0.6369	0.4209	0.0000
863	0.0000	0.5977	0.3950	0.0000
864	0.0000	0.6783	0.4483	0.0000
865	0.0000	0.6419	0.4242	0.0000
866	0.0000	0.6641	0.4389	0.0000
867	0.0000	0.5143	0.3399	0.0000
868	0.0000	0.6201	0.4098	0.0000
869	0.0000	0.5069	0.3350	0.0000
870	0.0000	1.5554	0.3426	0.0000
871	0.0510	4.1940	4.7669	2.4526
872	0.0319	2.6197	2.9776	1.5320
873	0.1170	9.3804	4.1007	1.0549
874	0.0707	5.6702	2.4788	0.6377
875	0.0392	3.2203	3.6603	3.7665
876	0.0483	3.9744	4.5173	4.6484
877	0.1234	9.8921	4.3244	1.1125
878	0.0908	7.2821	3.1834	0.8189
879	0.0463	3.8105	4.3310	2.2284
880	0.0370	3.0435	3.4593	1.7798
881	0.0000	1.5914	0.3505	0.0000
882	0.0000	0.4988	0.3296	0.0000
883	0.0000	0.3936	0.2601	0.0000
884	0.0000	0.7194	0.4754	0.0000
885	0.0000	0.7597	0.5020	0.0000
886	0.0000	0.8775	0.5799	0.0000
887	0.0000	0.6115	0.4041	0.0000
888	0.0000	0.6146	0.4061	0.0000
889	0.0000	0.5842	0.3860	0.0000
890	0.0000	0.6988	0.4618	0.0000
891	0.0000	0.6783	0.4482	0.0000
892	0.0000	0.4597	0.3038	0.0000
893	0.0000	0.7205	0.4761	0.0000
894	0.0000	2.1984	0.4843	0.0000
895	0.0420	3.4556	3.9276	2.0208
896	0.0381	3.1298	3.5574	1.8303
897	0.0658	5.2721	2.3047	0.5929
898	0.1088	8.7230	3.8133	0.9810
899	0.0391	3.2182	3.6579	3.7640
900	0.0363	2.9820	3.3893	3.4877
901	0.1081	8.6659	3.7883	0.9746
902	0.1019	8.1662	3.5699	0.9184
903	0.0406	3.3356	3.7913	1.9507
904	0.0391	3.2117	3.6504	1.8782
905	0.0000	1.7877	0.3938	0.0000
906	0.0000	0.5118	0.3382	0.0000
907	0.0000	0.4948	0.3270	0.0000
908	0.0000	0.7026	0.4643	0.0000
909	0.0000	0.6528	0.4314	0.0000
910	0.0000	0.7112	0.4700	0.0000
911	0.0000	0.7151	0.4726	0.0000
912	0.0000	0.6407	0.4234	0.0000
913	0.0000	0.9097	0.6011	0.0000
914	0.0000	0.5916	0.3910	0.0000
915	0.0000	0.6666	0.4405	0.0000
916	0.0000	0.5909	0.3905	0.0000
917	0.0000	0.6105	0.4034	0.0000
918	0.0000	1.5651	0.3448	0.0000
919	0.0454	3.7357	4.2460	2.1846
920	0.0358	2.9399	3.3415	1.7192
921	0.1207	9.6711	4.2278	1.0876
922	0.1294	10.3697	4.5332	1.1662
923	0.0398	3.2745	3.7218	3.8298
924	0.0357	2.9389	3.3404	3.4374
925	0.1133	9.0797	3.9692	1.0211
926	0.1187	9.5168	4.1603	1.0703
927	0.0452	3.7156	4.2232	2.1729
928	0.0294	2.4153	2.7453	1.4125
929	0.0000	2.5670	0.5654	0.0000
930	0.0000	0.5421	0.3582	0.0000
931	0.0000	0.4761	0.3146	0.0000
932	0.0000	0.7386	0.4881	0.0000
933	0.0000	0.6124	0.4047	0.0000
934	0.0000	0.6721	0.4441	0.0000
935	0.0000	0.6860	0.4533	0.0000
936	0.0000	0.8840	0.5842	0.0000
937	0.0000	0.6773	0.4476	0.0000
938	0.0000	0.7195	0.4754	0.0000
939	0.0000	0.6131	0.4051	0.0000
940	0.0000	0.5650	0.3733	0.0000
941	0.0000	0.7711	0.5096	0.0000
942	0.0000	2.2051	0.4857	0.0000
943	0.0526	4.3245	4.9153	2.5290
944	0.0338	2.7815	3.1614	1.6266
945	0.1146	9.1849	4.0152	1.0329
946	0.1231	9.8692	4.3144	1.1099
947	0.0267	2.1910	2.4903	2.5626
948	0.0298	2.4504	2.7852	2.8660
949	0.1172	9.3916	4.1056	1.0562
950	0.1116	8.9464	3.9110	1.0061
951	0.0349	2.8684	3.2602	1.6774
952	0.0473	3.8876	4.4186	2.2734
953	0.0000	1.6197	0.3568	0.0000
954	0.0000	0.4682	0.3094	0.0000
955	0.0000	0.6689	0.4420	0.0000
956	0.0000	0.6751	0.4461	0.0000
957	0.0000	0.7822	0.5169	0.0000
958	0.0000	0.6872	0.4541	0.0000
959	0.0000	0.7673	0.5071	0.0000
960	0.0000	0.5302	0.3504	0.0000
961	0.0000	0.7714	0.5097	0.0000
962	0.0000	0.5203	0.3438	0.0000
963	0.0000	0.7929	0.5240	0.0000
964	0.0000	0.6318	0.4175	0.0000
965	0.0000	0.6566	0.4339	0.0000
966	0.0000	0.6032	0.3986	0.0000
967	0.0000	0.6407	0.4234	0.0000
968	0.0000	0.6157	0.4069	0.0000
969	0.0000	0.4655	0.3076	0.0000
970	0.0000	0.5487	0.3626	0.0000
971	0.0000	0.5754	0.3803	0.0000
972	0.0000	0.6928	0.4578	0.0000
973	0.0000	0.7269	0.4803	0.0000
974	0.0000	0.6172	0.4078	0.0000
975	0.0000	0.7082	0.4680	0.0000
976	0.0000	0.7170	0.4738	0.0000
977	0.0000	0.6170	0.4077	0.0000
978	0.0000	0.3375	0.2230	0.0000
979	0.0000	0.6623	0.4377	0.0000
980	0.0000	0.8489	0.5610	0.0000
981	0.0000	0.5866	0.3877	0.0000
982	0.0000	0.7550	0.4990	0.0000
983	0.0000	0.5645	0.3731	0.0000
984	0.0000	0.5712	0.3774	0.0000
985	0.0000	0.9354	0.6181	0.0000
986	0.0000	0.6481	0.4283	0.0000
987	0.0000	0.5337	0.3527	0.0000
988	0.0000	0.8083	0.5341	0.0000
989	0.0000	0.6986	0.4616	0.0000
990	0.0000	0.7093	0.4687	0.0000
991	0.0000	0.4085	0.2699	0.0000
992	0.0000	0.6128	0.4049	0.0000
993	0.0000	0.6669	0.4407	0.0000
994	0.0000	0.6366	0.4207	0.0000
995	0.0000	0.5243	0.3464	0.0000
996	0.0000	0.6140	0.4058	0.0000
997	0.0000	0.8472	0.5599	0.0000
998	0.0000	0.6064	0.4007	0.0000
999	0.0000	0.7422	0.4905	0.0000
1000	0.0000	0.8567	0.5662	0.0000
1001	0.0000	0.6390	0.4222	0.0000
1002	0.0000	0.6394	0.4225	0.0000
1003	0.0000	0.8123	0.5368	0.0000
1004	0.0000	0.8134	0.5375	0.0000
1005	0.0000	0.7476	0.4940	0.0000
1006	0.0000	0.4979	0.3290	0.0000
1007	0.0000	0.7276	0.4808	0.0000
1008	0.0000	0.6900	0.4560	0.0000
1009	0.0000	0.6908	0.4565	0.0000
1010	0.0000	0.8872	0.5863	0.0000
1011	0.0000	0.5317	0.3513	0.0000
1012	0.0000	0.8977	0.5932	0.0000
1013	0.0000	0.4367	0.2886	0.0000
1014	0.0000	1.5333	0.3378	0.0000
1015	0.0405	3.3274	3.7819	1.9458
1016	0.0375	3.0808	3.5017	1.8017
1017	0.1167	9.3544	4.0894	1.0520
1018	0.1232	9.8776	4.3181	1.1108
1019	0.0315	2.5883	2.9418	3.0272
1020	0.0385	3.1684	3.6012	3.7057
1021	0.1112	8.9116	3.8958	1.0022
1022	0.0782	6.2710	2.7414	0.7052
1023	0.0383	3.1519	3.5825	1.8432
1024	0.0399	3.2833	3.7318	1.9201
1025	0.0000	2.1172	0.4664	0.0000
1026	0.0000	0.6051	0.3998	0.0000
1027	0.0000	0.8067	0.5331	0.0000
1028	0.0000	0.6447	0.4260	0.0000
1029	0.0000	0.6299	0.4163	0.0000
1030	0.0000	0.4498	0.2973	0.0000
1031	0.0000	0.5354	0.3538	0.0000
1032	0.0000	0.5790	0.3826	0.0000
1033	0.0000	0.4692	0.3101	0.0000
1034	0.0000	0.5963	0.3940	0.0000
1035	0.0000	0.5401	0.3569	0.0000
1036	0.0000	0.2213	0.1462	0.0000
1037	0.0000	0.7755	0.5124	0.0000
1038	0.0000	2.4465	0.5389	0.0000
1039	0.0431	3.5394	4.0230	2.0699
1040	0.0407	3.3478	3.8051	1.9578
1041	0.1059	8.4860	3.7097	0.9543
1042	0.0569	4.5603	1.9936	0.5129
1043	0.0395	3.2444	3.6876	3.7947
1044	0.0284	2.3328	2.6514	2.7284
1045	0.0859	6.8888	3.0115	0.7747
1046	0.0769	6.1601	2.6929	0.6928
1047	0.0407	3.3450	3.8019	1.9561
1048	0.0612	5.0318	5.7192	2.9426
1049	0.0000	1.7817	0.3925	0.0000
1050	0.0000	0.8379	0.5537	0.0000
1051	0.0000	0.7175	0.4741	0.0000
1052	0.0000	0.8653	0.5718	0.0000
1053	0.0000	0.8150	0.5386	0.0000
1054	0.0000	0.4158	0.2748	0.0000
1055	0.0000	0.8036	0.5311	0.0000
1056	0.0000	0.7298	0.4823	0.0000
1057	0.0000	0.5062	0.3345	0.0000
1058	0.0000	0.7116	0.4702	0.0000
1059	0.0000	0.4699	0.3105	0.0000
1060	0.0000	0.6835	0.4516	0.0000
1061	0.0000	0.8100	0.5353	0.0000
1062	0.0000	2.0675	0.4554	0.0000
1063	0.0303	2.4945	2.8353	1.4588
1064	0.0376	3.0928	3.5153	1.8086
1065	0.1141	9.1453	3.9979	1.0285
1066	0.1241	9.9493	4.3494	1.1189
1067	0.0416	3.4203	3.8876	4.0004
1068	0.0371	3.0480	3.4644	3.5650
1069	0.0948	7.6024	3.3234	0.8550
1070	0.1169	9.3737	4.0978	1.0542
1071	0.0531	4.3635	4.9595	2.5517
1072	0.0456	3.7502	4.2625	2.1931
1073	0.0000	1.7192	0.3787	0.0000
1074	0.0000	0.8209	0.5425	0.0000
1075	0.0000	0.6449	0.4262	0.0000
1076	0.0000	0.8543	0.5645	0.0000
1077	0.0000	0.6479	0.4281	0.0000
1078	0.0000	0.8015	0.5297	0.0000
1079	0.0000	0.6168	0.4076	0.0000
1080	0.0000	0.6386	0.4220	0.0000
1081	0.0000	0.8473	0.5599	0.0000
1082	0.0000	0.4902	0.3239	0.0000
1083	0.0000	0.6893	0.4555	0.0000
1084	0.0000	0.5825	0.3849	0.0000
1085	0.0000	0.6959	0.4599	0.0000
1086	0.0000	2.0212	0.4452	0.0000
1087	0.0585	4.8127	5.4702	2.8144
1088	0.0428	3.5204	4.0013	2.0587
1089	0.0808	6.4756	2.8309	0.7283
1090	0.0980	7.8569	3.4347	0.8836
1091	0.0457	3.7599	4.2735	4.3975
1092	0.0375	3.0853	3.5068	3.6085
1093	0.1220	9.7771	4.2741	1.0995
1094	0.1360	10.8985	4.7643	1.2257
1095	0.0478	3.9297	4.4665	2.2980
1096	0.0312	2.5611	2.9110	1.4977
1097	0.0000	1.7477	0.3850	0.0000
1098	0.0000	0.6691	0.4422	0.0000
1099	0.0000	0.4236	0.2799	0.0000
1100	0.0000	0.7518	0.4968	0.0000
1101	0.0000	0.6231	0.4118	0.0000
1102	0.0000	0.6348	0.4195	0.0000
1103	0.0000	0.7042	0.4654	0.0000
1104	0.0000	0.5804	0.3836	0.0000
1105	0.0000	0.8566	0.5660	0.0000
1106	0.0000	0.7570	0.5002	0.0000
1107	0.0000	0.4850	0.3205	0.0000
1108	0.0000	0.6649	0.4394	0.0000
1109	0.0000	0.5873	0.3881	0.0000
1110	0.0000	2.2913	0.5047	0.0000
1111	0.0460	3.7814	4.2980	2.2114
1112	0.0510	4.1956	4.7688	2.4536
1113	0.0966	7.7436	3.3852	0.8708
1114	0.1008	8.0792	3.5319	0.9086
1115	0.0419	3.4455	3.9162	4.0299
1116	0.0428	3.5190	3.9997	4.1158
1117	0.0929	7.4442	3.2543	0.8372
1118	0.1219	9.7724	4.2721	1.0990
1119	0.0394	3.2404	3.6830	1.8950
1120	0.0203	1.6691	1.8971	0.9761
1121	0.0000	1.0216	0.2250	0.0000
1122	0.0000	0.5267	0.3480	0.0000
1123	0.0000	0.8587	0.5674	0.0000
1124	0.0000	0.7777	0.5139	0.0000
1125	0.0000	0.7018	0.4638	0.0000
1126	0.0000	0.6043	0.3994	0.0000
1127	0.0000	0.6431	0.4250	0.0000
1128	0.0000	0.7314	0.4833	0.0000
1129	0.0000	0.6081	0.4018	0.0000
1130	0.0000	0.8280	0.5472	0.0000
1131	0.0000	0.8562	0.5658	0.0000
1132	0.0000	0.8028	0.5305	0.0000
1133	0.0000	0.5798	0.3832	0.0000
1134	0.0000	0.6401	0.4230	0.0000
1135	0.0000	0.6498	0.4294	0.0000
1136	0.0000	0.6962	0.4601	0.0000
1137	0.0000	0.4721	0.3120	0.0000
1138	0.0000	0.8227	0.5436	0.0000
1139	0.0000	0.5406	0.3572	0.0000
1140	0.0000	0.6802	0.4495	0.0000
1141	0.0000	0.6654	0.4397	0.0000
1142	0.0000	0.6304	0.4166	0.0000
1143	0.0000	0.8107	0.5358	0.0000
1144	0.0000	0.7063	0.4667	0.0000
1145	0.0000	0.7767	0.5133	0.0000
1146	0.0000	0.7580	0.5009	0.0000
1147	0.0000	0.5680	0.3754	0.0000
1148	0.0000	0.8389	0.5544	0.0000
1149	0.0000	0.8135	0.5376	0.0000
1150	0.0000	0.5285	0.3493	0.0000
1151	0.0000	0.6247	0.4128	0.0000
1152	0.0000	0.6156	0.4068	0.0000
1153	0.0000	0.7001	0.4626	0.0000
1154	0.0000	0.7192	0.4753	0.0000
1155	0.0000	0.9634	0.6366	0.0000
1156	0.0000	0.5493	0.3630	0.0000
1157	0.0000	0.6179	0.4084	0.0000
1158	0.0000	0.8203	0.5421	0.0000
1159	0.0000	0.8143	0.5381	0.0000
1160	0.0000	0.5591	0.3694	0.0000
1161	0.0000	0.7649	0.5055	0.0000
1162	0.0000	0.6100	0.4031	0.0000
1163	0.0000	0.7423	0.4905	0.0000
1164	0.0000	0.7440	0.4916	0.0000
1165	0.0000	0.8863	0.5857	0.0000
1166	0.0000	0.4574	0.3022	0.0000
1167	0.0000	0.5553	0.3670	0.0000
1168	0.0000	0.7339	0.4850	0.0000
1169	0.0000	0.5182	0.3425	0.0000
1170	0.0000	0.5855	0.3869	0.0000
1171	0.0000	0.7816	0.5165	0.0000
1172	0.0000	0.5466	0.3612	0.0000
1173	0.0000	0.5812	0.3841	0.0000
1174	0.0000	0.6572	0.4343	0.0000
1175	0.0000	0.4630	0.3059	0.0000
1176	0.0000	0.9425	0.6228	0.0000
1177	0.0000	0.5099	0.3369	0.0000
1178	0.0000	0.4018	0.2655	0.0000
1179	0.0000	0.6415	0.4239	0.0000
1180	0.0000	0.5951	0.3933	0.0000
1181	0.0000	0.7619	0.5035	0.0000
1182	0.0000	2.3871	0.5258	0.0000
1183	0.0280	2.3025	2.6170	1.3465
1184	0.0314	2.5807	2.9332	1.5092
1185	0.0849	6.8054	2.9750	0.7653
1186	0.1540	12.3432	5.3959	1.3881
1187	0.0392	3.2187	3.6584	3.7645
1188	0.0526	4.3210	4.9113	5.0538
1189	0.1083	8.6843	3.7964	0.9766
1190	0.1075	8.6165	3.7668	0.9690
1191	0.0285	2.3469	2.6675	1.3725
1192	0.0398	3.2728	3.7198	1.9139
1193	0.0000	2.3813	0.5245	0.0000
1194	0.0000	0.6752	0.4462	0.0000
1195	0.0000	0.7130	0.4711	0.0000
1196	0.0000	0.7038	0.4651	0.0000
1197	0.0000	0.9797	0.6474	0.0000
1198	0.0000	0.5546	0.3665	0.0000
1199	0.0000	0.7583	0.5011	0.0000
1200	0.0000	0.7506	0.4960	0.0000
1201	0.0000	0.7528	0.4975	0.0000
1202	0.0000	0.8890	0.5875	0.0000
1203	0.0000	0.5849	0.3865	0.0000
1204	0.0000	0.5780	0.3819	0.0000
1205	0.0000	0.6827	0.4512	0.0000
1206	0.0000	2.2259	0.4903	0.0000
1207	0.0299	2.4616	2.7979	1.4395
1208	0.0395	3.2492	3.6931	1.9001
1209	0.0962	7.7072	3.3693	0.8668
1210	0.1379	11.0560	4.8332	1.2434
1211	0.0527	4.3361	4.9285	5.0715
1212	0.0404	3.3212	3.7749	3.8845
1213	0.1284	10.2959	4.5009	1.1579
1214	0.0654	5.2391	2.2903	0.5892
1215	0.0366	3.0067	3.4175	1.7583
1216	0.0290	2.3869	2.7129	1.3958
1217	0.0000	1.8911	0.4166	0.0000
1218	0.0000	0.7728	0.5107	0.0000
1219	0.0000	0.5818	0.3845	0.0000
1220	0.0000	0.6582	0.4350	0.0000
1221	0.0000	0.9167	0.6058	0.0000
1222	0.0000	0.7250	0.4791	0.0000
1223	0.0000	1.0251	0.6774	0.0000
1224	0.0000	0.6475	0.4279	0.0000
1225	0.0000	0.4150	0.2742	0.0000
1226	0.0000	0.7233	0.4780	0.0000
1227	0.0000	0.6271	0.4144	0.0000
1228	0.0000	0.4699	0.3105	0.0000
1229	0.0000	0.5419	0.3581	0.0000
1230	0.0000	1.2722	0.2802	0.0000
1231	0.0565	4.6423	5.2765	2.7148
1232	0.0274	2.2498	2.5571	1.3157
1233	0.1475	11.8231	5.1686	1.3296
1234	0.0992	7.9530	3.4767	0.8944
1235	0.0408	3.3583	3.8170	3.9278
1236	0.0426	3.5062	3.9852	4.1008
1237	0.1283	10.2804	4.4941	1.1561
1238	0.0700	5.6142	2.4543	0.6314
1239	0.0413	3.3992	3.8636	1.9879
1240	0.0236	1.9404	2.2055	1.1348
1241	0.0000	2.1348	0.4702	0.0000
1242	0.0000	0.5769	0.3812	0.0000
1243	0.0000	0.6189	0.4090	0.0000
1244	0.0000	0.8210	0.5425	0.0000
1245	0.0000	0.4182	0.2764	0.0000
1246	0.0000	0.6493	0.4291	0.0000
1247	0.0000	0.7209	0.4764	0.0000
1248	0.0000	0.6846	0.4524	0.0000
1249	0.0000	0.9186	0.6070	0.0000
1250	0.0000	0.7270	0.4804	0.0000
1251	0.0000	0.5153	0.3405	0.0000
1252	0.0000	0.6018	0.3977	0.0000
1253	0.0000	0.6345	0.4193	0.0000
1254	0.0000	2.3704	0.5221	0.0000
1255	0.0466	3.8334	4.3571	2.2418
1256	0.0427	3.5065	3.9856	2.0506
1257	0.1166	9.3470	4.0861	1.0512
