timestamp,NO3(EUR/MWh)
2026-02-27T18:00:00.000Z,84.39
2026-02-27T18:15:00.000Z,82.70
2026-02-27T18:30:00.000Z,85.73
2026-02-27T18:45:00.000Z,86.23
2026-02-27T19:00:00.000Z,89.00
2026-02-27T19:15:00.000Z,88.84
2026-02-27T19:30:00.000Z,84.98
2026-02-27T19:45:00.000Z,84.51
2026-02-27T20:00:00.000Z,91.05
2026-02-27T20:15:00.000Z,97.94
2026-02-27T20:30:00.000Z,95.65
2026-02-27T20:45:00.000Z,95.02
2026-02-27T21:00:00.000Z,94.59
2026-02-27T21:15:00.000Z,91.49
2026-02-27T21:30:00.000Z,94.58
2026-02-27T21:45:00.000Z,93.25
2026-02-27T22:00:00.000Z,94.55
2026-02-27T22:15:00.000Z,93.70
2026-02-27T22:30:00.000Z,90.50
2026-02-27T22:45:00.000Z,87.42
2026-02-27T23:00:00.000Z,75.30
2026-02-27T23:15:00.000Z,73.24
2026-02-27T23:30:00.000Z,70.60
2026-02-27T23:45:00.000Z,68.55
2026-02-28T00:00:00.000Z,71.71
2026-02-28T00:15:00.000Z,69.63
2026-02-28T00:30:00.000Z,68.93
2026-02-28T00:45:00.000Z,67.89
2026-02-28T01:00:00.000Z,68.35
2026-02-28T01:15:00.000Z,68.09
2026-02-28T01:30:00.000Z,67.06
2026-02-28T01:45:00.000Z,67.13
2026-02-28T02:00:00.000Z,69.76
2026-02-28T02:15:00.000Z,68.80
2026-02-28T02:30:00.000Z,68.44
2026-02-28T02:45:00.000Z,68.22
2026-02-28T03:00:00.000Z,67.94
2026-02-28T03:15:00.000Z,67.54
2026-02-28T03:30:00.000Z,68.17
2026-02-28T03:45:00.000Z,69.18
2026-02-28T04:00:00.000Z,67.00
2026-02-28T04:15:00.000Z,67.54
2026-02-28T04:30:00.000Z,67.96
2026-02-28T04:45:00.000Z,69.04
2026-02-28T05:00:00.000Z,68.94
2026-02-28T05:15:00.000Z,67.82
2026-02-28T05:30:00.000Z,67.67
2026-02-28T05:45:00.000Z,67.42
2026-02-28T06:00:00.000Z,66.39
2026-02-28T06:15:00.000Z,65.50
2026-02-28T06:30:00.000Z,69.14
2026-02-28T06:45:00.000Z,76.09
2026-02-28T07:00:00.000Z,69.43
2026-02-28T07:15:00.000Z,77.90
2026-02-28T07:30:00.000Z,78.86
2026-02-28T07:45:00.000Z,79.31
2026-02-28T08:00:00.000Z,74.99
2026-02-28T08:15:00.000Z,77.36
2026-02-28T08:30:00.000Z,80.31
2026-02-28T08:45:00.000Z,83.57
2026-02-28T09:00:00.000Z,75.63
2026-02-28T09:15:00.000Z,78.42
2026-02-28T09:30:00.000Z,83.02
2026-02-28T09:45:00.000Z,87.95
2026-02-28T10:00:00.000Z,76.95
2026-02-28T10:15:00.000Z,77.98
2026-02-28T10:30:00.000Z,81.01
2026-02-28T10:45:00.000Z,85.41
2026-02-28T11:00:00.000Z,75.02
2026-02-28T11:15:00.000Z,78.28
2026-02-28T11:30:00.000Z,83.43
2026-02-28T11:45:00.000Z,87.09
2026-02-28T12:00:00.000Z,86.43
2026-02-28T12:15:00.000Z,86.44
2026-02-28T12:30:00.000Z,85.62
2026-02-28T12:45:00.000Z,85.45
2026-02-28T13:00:00.000Z,84.40
2026-02-28T13:15:00.000Z,84.38
2026-02-28T13:30:00.000Z,84.31
2026-02-28T13:45:00.000Z,84.31
2026-02-28T14:00:00.000Z,84.31
2026-02-28T14:15:00.000Z,84.31
2026-02-28T14:30:00.000Z,84.31
2026-02-28T14:45:00.000Z,86.69
2026-02-28T15:00:00.000Z,84.79
2026-02-28T15:15:00.000Z,88.20
2026-02-28T15:30:00.000Z,77.90
2026-02-28T15:45:00.000Z,74.81
2026-02-28T16:00:00.000Z,83.40
2026-02-28T16:15:00.000Z,81.74
2026-02-28T16:30:00.000Z,74.11
2026-02-28T16:45:00.000Z,69.84
2026-02-28T17:00:00.000Z,76.72
2026-02-28T17:15:00.000Z,77.41
2026-02-28T17:30:00.000Z,76.39
2026-02-28T17:45:00.000Z,78.90
2026-02-28T18:00:00.000Z,78.12
2026-02-28T18:15:00.000Z,78.45
2026-02-28T18:30:00.000Z,79.80
2026-02-28T18:45:00.000Z,84.27
2026-02-28T19:00:00.000Z,78.56
2026-02-28T19:15:00.000Z,81.97
2026-02-28T19:30:00.000Z,92.01
2026-02-28T19:45:00.000Z,94.31
2026-02-28T20:00:00.000Z,85.25
2026-02-28T20:15:00.000Z,84.56
2026-02-28T20:30:00.000Z,85.22
2026-02-28T20:45:00.000Z,91.14
2026-02-28T21:00:00.000Z,84.06
2026-02-28T21:15:00.000Z,88.35
2026-02-28T21:30:00.000Z,90.22
2026-02-28T21:45:00.000Z,91.93
2026-02-28T22:00:00.000Z,90.79
2026-02-28T22:15:00.000Z,92.01
2026-02-28T22:30:00.000Z,89.84
2026-02-28T22:45:00.000Z,87.62
2026-02-28T23:00:00.000Z,92.36
2026-02-28T23:15:00.000Z,90.59
2026-02-28T23:30:00.000Z,88.09
2026-02-28T23:45:00.000Z,88.96
2026-03-01T00:00:00.000Z,88.79
2026-03-01T00:15:00.000Z,90.63
2026-03-01T00:30:00.000Z,90.98
2026-03-01T00:45:00.000Z,89.84
2026-03-01T01:00:00.000Z,87.82
2026-03-01T01:15:00.000Z,88.10
2026-03-01T01:30:00.000Z,88.12
2026-03-01T01:45:00.000Z,88.41
2026-03-01T02:00:00.000Z,84.00
2026-03-01T02:15:00.000Z,84.69
2026-03-01T02:30:00.000Z,85.07
2026-03-01T02:45:00.000Z,84.80
2026-03-01T03:00:00.000Z,81.70
2026-03-01T03:15:00.000Z,82.15
2026-03-01T03:30:00.000Z,81.92
2026-03-01T03:45:00.000Z,81.88
2026-03-01T04:00:00.000Z,78.20
2026-03-01T04:15:00.000Z,79.29
2026-03-01T04:30:00.000Z,79.55
2026-03-01T04:45:00.000Z,79.15
2026-03-01T05:00:00.000Z,77.71
2026-03-01T05:15:00.000Z,77.77
2026-03-01T05:30:00.000Z,79.97
2026-03-01T05:45:00.000Z,79.67
2026-03-01T06:00:00.000Z,79.22
2026-03-01T06:15:00.000Z,79.37
2026-03-01T06:30:00.000Z,77.56
2026-03-01T06:45:00.000Z,77.68
2026-03-01T07:00:00.000Z,79.32
2026-03-01T07:15:00.000Z,79.67
2026-03-01T07:30:00.000Z,76.31
2026-03-01T07:45:00.000Z,69.44
2026-03-01T08:00:00.000Z,77.35
2026-03-01T08:15:00.000Z,65.24
2026-03-01T08:30:00.000Z,55.97
2026-03-01T08:45:00.000Z,55.57
2026-03-01T09:00:00.000Z,57.93
2026-03-01T09:15:00.000Z,57.83
2026-03-01T09:30:00.000Z,55.08
2026-03-01T09:45:00.000Z,52.83
2026-03-01T10:00:00.000Z,50.47
2026-03-01T10:15:00.000Z,50.36
2026-03-01T10:30:00.000Z,49.33
2026-03-01T10:45:00.000Z,48.89
2026-03-01T11:00:00.000Z,50.16
2026-03-01T11:15:00.000Z,50.05
2026-03-01T11:30:00.000Z,50.00
2026-03-01T11:45:00.000Z,49.98
2026-03-01T12:00:00.000Z,49.71
2026-03-01T12:15:00.000Z,49.51
2026-03-01T12:30:00.000Z,49.28
2026-03-01T12:45:00.000Z,51.38
2026-03-01T13:00:00.000Z,49.99
2026-03-01T13:15:00.000Z,52.08
2026-03-01T13:30:00.000Z,57.78
2026-03-01T13:45:00.000Z,60.39
2026-03-01T14:00:00.000Z,49.99
2026-03-01T14:15:00.000Z,55.46
2026-03-01T14:30:00.000Z,69.60
2026-03-01T14:45:00.000Z,80.32
2026-03-01T15:00:00.000Z,77.88
2026-03-01T15:15:00.000Z,88.81
2026-03-01T15:30:00.000Z,89.97
2026-03-01T15:45:00.000Z,90.95
2026-03-01T16:00:00.000Z,90.18
2026-03-01T16:15:00.000Z,92.79
2026-03-01T16:30:00.000Z,93.45
2026-03-01T16:45:00.000Z,94.04
2026-03-01T17:00:00.000Z,94.47
2026-03-01T17:15:00.000Z,94.73
2026-03-01T17:30:00.000Z,95.20
2026-03-01T17:45:00.000Z,95.28
2026-03-01T18:00:00.000Z,95.87
2026-03-01T18:15:00.000Z,96.67
2026-03-01T18:30:00.000Z,95.32
2026-03-01T18:45:00.000Z,94.89
2026-03-01T19:00:00.000Z,95.88
2026-03-01T19:15:00.000Z,95.56
2026-03-01T19:30:00.000Z,95.25
2026-03-01T19:45:00.000Z,93.98
2026-03-01T20:00:00.000Z,90.86
2026-03-01T20:15:00.000Z,89.03
2026-03-01T20:30:00.000Z,86.17
2026-03-01T20:45:00.000Z,84.08
2026-03-01T21:00:00.000Z,85.79
2026-03-01T21:15:00.000Z,84.54
2026-03-01T21:30:00.000Z,80.67
2026-03-01T21:45:00.000Z,79.02
2026-03-01T22:00:00.000Z,79.83
2026-03-01T22:15:00.000Z,78.78
2026-03-01T22:30:00.000Z,79.00
2026-03-01T22:45:00.000Z,79.92
2026-03-01T23:00:00.000Z,81.59
2026-03-01T23:15:00.000Z,81.73
2026-03-01T23:30:00.000Z,81.45
2026-03-01T23:45:00.000Z,80.90
2026-03-02T00:00:00.000Z,80.38
2026-03-02T00:15:00.000Z,80.11
2026-03-02T00:30:00.000Z,79.78
2026-03-02T00:45:00.000Z,79.42
2026-03-02T01:00:00.000Z,79.83
2026-03-02T01:15:00.000Z,80.05
2026-03-02T01:30:00.000Z,79.92
2026-03-02T01:45:00.000Z,79.52
2026-03-02T02:00:00.000Z,78.97
2026-03-02T02:15:00.000Z,79.83
2026-03-02T02:30:00.000Z,81.24
2026-03-02T02:45:00.000Z,82.47
2026-03-02T03:00:00.000Z,79.93
2026-03-02T03:15:00.000Z,83.31
2026-03-02T03:30:00.000Z,87.54
2026-03-02T03:45:00.000Z,93.41
2026-03-02T04:00:00.000Z,90.43
2026-03-02T04:15:00.000Z,95.84
2026-03-02T04:30:00.000Z,103.25
2026-03-02T04:45:00.000Z,104.31
2026-03-02T05:00:00.000Z,104.20
2026-03-02T05:15:00.000Z,107.55
2026-03-02T05:30:00.000Z,115.02
2026-03-02T05:45:00.000Z,124.30
2026-03-02T06:00:00.000Z,140.68
2026-03-02T06:15:00.000Z,179.41
2026-03-02T06:30:00.000Z,156.27
2026-03-02T06:45:00.000Z,141.03
2026-03-02T07:00:00.000Z,173.84
2026-03-02T07:15:00.000Z,134.41
2026-03-02T07:30:00.000Z,124.99
2026-03-02T07:45:00.000Z,107.77
2026-03-02T08:00:00.000Z,132.01
2026-03-02T08:15:00.000Z,122.15
2026-03-02T08:30:00.000Z,114.83
2026-03-02T08:45:00.000Z,125.50
2026-03-02T09:00:00.000Z,115.69
2026-03-02T09:15:00.000Z,118.71
2026-03-02T09:30:00.000Z,117.41
2026-03-02T09:45:00.000Z,112.79
2026-03-02T10:00:00.000Z,120.12
2026-03-02T10:15:00.000Z,121.36
2026-03-02T10:30:00.000Z,116.74
2026-03-02T10:45:00.000Z,116.12
2026-03-02T11:00:00.000Z,116.72
2026-03-02T11:15:00.000Z,117.34
2026-03-02T11:30:00.000Z,115.30
2026-03-02T11:45:00.000Z,114.64
2026-03-02T12:00:00.000Z,107.93
2026-03-02T12:15:00.000Z,107.80
2026-03-02T12:30:00.000Z,108.18
2026-03-02T12:45:00.000Z,106.87
2026-03-02T13:00:00.000Z,107.09
2026-03-02T13:15:00.000Z,105.46
2026-03-02T13:30:00.000Z,103.56
2026-03-02T13:45:00.000Z,109.31
2026-03-02T14:00:00.000Z,99.90
2026-03-02T14:15:00.000Z,102.33
2026-03-02T14:30:00.000Z,104.94
2026-03-02T14:45:00.000Z,117.03
2026-03-02T15:00:00.000Z,104.19
2026-03-02T15:15:00.000Z,110.66
2026-03-02T15:30:00.000Z,118.95
2026-03-02T15:45:00.000Z,105.46
2026-03-02T16:00:00.000Z,116.12
2026-03-02T16:15:00.000Z,103.90
2026-03-02T16:30:00.000Z,102.92
2026-03-02T16:45:00.000Z,89.14
2026-03-02T17:00:00.000Z,129.82
2026-03-02T17:15:00.000Z,122.71
2026-03-02T17:30:00.000Z,101.20
2026-03-02T17:45:00.000Z,85.01
2026-03-02T18:00:00.000Z,122.93
2026-03-02T18:15:00.000Z,86.95
2026-03-02T18:30:00.000Z,75.68
2026-03-02T18:45:00.000Z,73.78
2026-03-02T19:00:00.000Z,72.77
2026-03-02T19:15:00.000Z,71.03
2026-03-02T19:30:00.000Z,69.90
2026-03-02T19:45:00.000Z,67.15
2026-03-02T20:00:00.000Z,67.98
2026-03-02T20:15:00.000Z,67.58
2026-03-02T20:30:00.000Z,68.53
2026-03-02T20:45:00.000Z,69.77
2026-03-02T21:00:00.000Z,61.53
2026-03-02T21:15:00.000Z,63.84
2026-03-02T21:30:00.000Z,66.59
2026-03-02T21:45:00.000Z,67.22
2026-03-02T22:00:00.000Z,66.85
2026-03-02T22:15:00.000Z,70.11
2026-03-02T22:30:00.000Z,68.06
2026-03-02T22:45:00.000Z,64.83
2026-03-02T23:00:00.000Z,63.66
2026-03-02T23:15:00.000Z,66.04
2026-03-02T23:30:00.000Z,67.27
2026-03-02T23:45:00.000Z,66.82
2026-03-03T00:00:00.000Z,69.18
2026-03-03T00:15:00.000Z,68.83
2026-03-03T00:30:00.000Z,66.61
2026-03-03T00:45:00.000Z,66.23
2026-03-03T01:00:00.000Z,67.74
2026-03-03T01:15:00.000Z,66.24
2026-03-03T01:30:00.000Z,65.31
2026-03-03T01:45:00.000Z,60.32
2026-03-03T02:00:00.000Z,66.65
2026-03-03T02:15:00.000Z,66.34
2026-03-03T02:30:00.000Z,64.61
2026-03-03T02:45:00.000Z,64.69
2026-03-03T03:00:00.000Z,65.36
2026-03-03T03:15:00.000Z,65.87
2026-03-03T03:30:00.000Z,66.78
2026-03-03T03:45:00.000Z,67.95
2026-03-03T04:00:00.000Z,69.18
2026-03-03T04:15:00.000Z,67.84
2026-03-03T04:30:00.000Z,66.32
2026-03-03T04:45:00.000Z,59.88
2026-03-03T05:00:00.000Z,69.57
2026-03-03T05:15:00.000Z,67.45
2026-03-03T05:30:00.000Z,59.72
2026-03-03T05:45:00.000Z,57.36
2026-03-03T06:00:00.000Z,61.21
2026-03-03T06:15:00.000Z,60.70
2026-03-03T06:30:00.000Z,63.93
2026-03-03T06:45:00.000Z,65.01
2026-03-03T07:00:00.000Z,59.80
2026-03-03T07:15:00.000Z,58.79
2026-03-03T07:30:00.000Z,63.95
2026-03-03T07:45:00.000Z,75.82
2026-03-03T08:00:00.000Z,55.89
2026-03-03T08:15:00.000Z,69.10
2026-03-03T08:30:00.000Z,72.12
2026-03-03T08:45:00.000Z,79.13
2026-03-03T09:00:00.000Z,64.27
2026-03-03T09:15:00.000Z,68.33
2026-03-03T09:30:00.000Z,69.64
2026-03-03T09:45:00.000Z,69.41
2026-03-03T10:00:00.000Z,65.84
2026-03-03T10:15:00.000Z,68.48
2026-03-03T10:30:00.000Z,69.99
2026-03-03T10:45:00.000Z,68.57
2026-03-03T11:00:00.000Z,73.25
2026-03-03T11:15:00.000Z,70.98
2026-03-03T11:30:00.000Z,66.16
2026-03-03T11:45:00.000Z,63.90
2026-03-03T12:00:00.000Z,63.02
2026-03-03T12:15:00.000Z,63.69
2026-03-03T12:30:00.000Z,64.07
2026-03-03T12:45:00.000Z,74.26
2026-03-03T13:00:00.000Z,60.37
2026-03-03T13:15:00.000Z,73.18
2026-03-03T13:30:00.000Z,80.72
2026-03-03T13:45:00.000Z,78.52
2026-03-03T14:00:00.000Z,77.46
2026-03-03T14:15:00.000Z,72.99
2026-03-03T14:30:00.000Z,70.11
2026-03-03T14:45:00.000Z,68.32
2026-03-03T15:00:00.000Z,75.31
2026-03-03T15:15:00.000Z,68.59
2026-03-03T15:30:00.000Z,66.82
2026-03-03T15:45:00.000Z,66.92
2026-03-03T16:00:00.000Z,71.28
2026-03-03T16:15:00.000Z,69.21
2026-03-03T16:30:00.000Z,69.02
2026-03-03T16:45:00.000Z,67.50
2026-03-03T17:00:00.000Z,68.62
2026-03-03T17:15:00.000Z,65.30
2026-03-03T17:30:00.000Z,63.62
2026-03-03T17:45:00.000Z,69.20
2026-03-03T18:00:00.000Z,67.84
2026-03-03T18:15:00.000Z,69.96
2026-03-03T18:30:00.000Z,70.89
2026-03-03T18:45:00.000Z,70.83
2026-03-03T19:00:00.000Z,57.84
2026-03-03T19:15:00.000Z,62.75
2026-03-03T19:30:00.000Z,65.82
2026-03-03T19:45:00.000Z,67.92
2026-03-03T20:00:00.000Z,63.41
2026-03-03T20:15:00.000Z,64.81
2026-03-03T20:30:00.000Z,65.33
2026-03-03T20:45:00.000Z,65.60
2026-03-03T21:00:00.000Z,62.98
2026-03-03T21:15:00.000Z,62.71
2026-03-03T21:30:00.000Z,63.29
2026-03-03T21:45:00.000Z,64.96
2026-03-03T22:00:00.000Z,65.01
2026-03-03T22:15:00.000Z,65.54
2026-03-03T22:30:00.000Z,64.83
2026-03-03T22:45:00.000Z,63.73
2026-03-03T23:00:00.000Z,71.07
2026-03-03T23:15:00.000Z,67.65
2026-03-03T23:30:00.000Z,67.42
2026-03-03T23:45:00.000Z,65.75
2026-03-04T00:00:00.000Z,69.20
2026-03-04T00:15:00.000Z,67.60
2026-03-04T00:30:00.000Z,65.83
2026-03-04T00:45:00.000Z,65.50
2026-03-04T01:00:00.000Z,67.89
2026-03-04T01:15:00.000Z,65.87
2026-03-04T01:30:00.000Z,65.22
2026-03-04T01:45:00.000Z,64.69
2026-03-04T02:00:00.000Z,67.49
2026-03-04T02:15:00.000Z,68.26
2026-03-04T02:30:00.000Z,68.62
2026-03-04T02:45:00.000Z,68.63
2026-03-04T03:00:00.000Z,69.11
2026-03-04T03:15:00.000Z,67.88
2026-03-04T03:30:00.000Z,66.18
2026-03-04T03:45:00.000Z,59.59
2026-03-04T04:00:00.000Z,61.61
2026-03-04T04:15:00.000Z,59.46
2026-03-04T04:30:00.000Z,60.75
2026-03-04T04:45:00.000Z,53.51
2026-03-04T05:00:00.000Z,59.93
2026-03-04T05:15:00.000Z,55.81
2026-03-04T05:30:00.000Z,57.83
2026-03-04T05:45:00.000Z,62.43
2026-03-04T06:00:00.000Z,59.58
2026-03-04T06:15:00.000Z,62.54
2026-03-04T06:30:00.000Z,62.82
2026-03-04T06:45:00.000Z,62.92
2026-03-04T07:00:00.000Z,64.56
2026-03-04T07:15:00.000Z,61.88
2026-03-04T07:30:00.000Z,61.08
2026-03-04T07:45:00.000Z,70.18
2026-03-04T08:00:00.000Z,62.77
2026-03-04T08:15:00.000Z,59.60
2026-03-04T08:30:00.000Z,58.43
2026-03-04T08:45:00.000Z,70.09
2026-03-04T09:00:00.000Z,57.09
2026-03-04T09:15:00.000Z,65.23
2026-03-04T09:30:00.000Z,69.64
2026-03-04T09:45:00.000Z,73.08
2026-03-04T10:00:00.000Z,69.91
2026-03-04T10:15:00.000Z,72.89
2026-03-04T10:30:00.000Z,72.87
2026-03-04T10:45:00.000Z,72.90
2026-03-04T11:00:00.000Z,73.62
2026-03-04T11:15:00.000Z,74.05
2026-03-04T11:30:00.000Z,72.99
2026-03-04T11:45:00.000Z,72.87
2026-03-04T12:00:00.000Z,72.81
2026-03-04T12:15:00.000Z,71.47
2026-03-04T12:30:00.000Z,71.25
2026-03-04T12:45:00.000Z,69.99
2026-03-04T13:00:00.000Z,65.53
2026-03-04T13:15:00.000Z,64.45
2026-03-04T13:30:00.000Z,67.19
2026-03-04T13:45:00.000Z,67.17
2026-03-04T14:00:00.000Z,66.30
2026-03-04T14:15:00.000Z,67.59
2026-03-04T14:30:00.000Z,68.83
2026-03-04T14:45:00.000Z,54.43
2026-03-04T15:00:00.000Z,67.94
2026-03-04T15:15:00.000Z,57.90
2026-03-04T15:30:00.000Z,54.99
2026-03-04T15:45:00.000Z,57.56
2026-03-04T16:00:00.000Z,55.62
2026-03-04T16:15:00.000Z,60.28
2026-03-04T16:30:00.000Z,61.09
2026-03-04T16:45:00.000Z,61.12
2026-03-04T17:00:00.000Z,59.97
2026-03-04T17:15:00.000Z,60.57
2026-03-04T17:30:00.000Z,61.44
2026-03-04T17:45:00.000Z,62.44
2026-03-04T18:00:00.000Z,60.49
2026-03-04T18:15:00.000Z,62.02
2026-03-04T18:30:00.000Z,63.10
2026-03-04T18:45:00.000Z,63.23
2026-03-04T19:00:00.000Z,62.99
2026-03-04T19:15:00.000Z,63.71
2026-03-04T19:30:00.000Z,63.65
2026-03-04T19:45:00.000Z,64.10
2026-03-04T20:00:00.000Z,64.00
2026-03-04T20:15:00.000Z,64.38
2026-03-04T20:30:00.000Z,62.74
2026-03-04T20:45:00.000Z,69.78
2026-03-04T21:00:00.000Z,64.64
2026-03-04T21:15:00.000Z,62.49
2026-03-04T21:30:00.000Z,66.78
2026-03-04T21:45:00.000Z,71.97
2026-03-04T22:00:00.000Z,64.61
2026-03-04T22:15:00.000Z,69.04
2026-03-04T22:30:00.000Z,68.18
2026-03-04T22:45:00.000Z,71.03
2026-03-04T23:00:00.000Z,67.40
2026-03-04T23:15:00.000Z,74.91
2026-03-04T23:30:00.000Z,77.33
2026-03-04T23:45:00.000Z,77.04
2026-03-05T00:00:00.000Z,75.94
2026-03-05T00:15:00.000Z,76.91
2026-03-05T00:30:00.000Z,77.36
2026-03-05T00:45:00.000Z,77.35
2026-03-05T01:00:00.000Z,74.40
2026-03-05T01:15:00.000Z,75.47
2026-03-05T01:30:00.000Z,76.92
2026-03-05T01:45:00.000Z,78.55
2026-03-05T02:00:00.000Z,74.17
2026-03-05T02:15:00.000Z,75.54
2026-03-05T02:30:00.000Z,77.54
2026-03-05T02:45:00.000Z,79.63
2026-03-05T03:00:00.000Z,72.71
2026-03-05T03:15:00.000Z,75.54
2026-03-05T03:30:00.000Z,77.65
2026-03-05T03:45:00.000Z,79.04
2026-03-05T04:00:00.000Z,75.67
2026-03-05T04:15:00.000Z,76.25
2026-03-05T04:30:00.000Z,71.44
2026-03-05T04:45:00.000Z,74.40
2026-03-05T05:00:00.000Z,75.06
2026-03-05T05:15:00.000Z,70.99
2026-03-05T05:30:00.000Z,75.88
2026-03-05T05:45:00.000Z,83.76
2026-03-05T06:00:00.000Z,83.75
2026-03-05T06:15:00.000Z,85.69
2026-03-05T06:30:00.000Z,82.85
2026-03-05T06:45:00.000Z,80.14
2026-03-05T07:00:00.000Z,84.19
2026-03-05T07:15:00.000Z,79.20
2026-03-05T07:30:00.000Z,75.67
2026-03-05T07:45:00.000Z,90.83
2026-03-05T08:00:00.000Z,72.82
2026-03-05T08:15:00.000Z,89.39
2026-03-05T08:30:00.000Z,96.04
2026-03-05T08:45:00.000Z,107.89
2026-03-05T09:00:00.000Z,97.79
2026-03-05T09:15:00.000Z,108.53
2026-03-05T09:30:00.000Z,107.29
2026-03-05T09:45:00.000Z,106.35
2026-03-05T10:00:00.000Z,104.73
2026-03-05T10:15:00.000Z,104.44
2026-03-05T10:30:00.000Z,104.27
2026-03-05T10:45:00.000Z,104.11
2026-03-05T11:00:00.000Z,103.90
2026-03-05T11:15:00.000Z,103.72
2026-03-05T11:30:00.000Z,103.71
2026-03-05T11:45:00.000Z,103.41
2026-03-05T12:00:00.000Z,104.51
2026-03-05T12:15:00.000Z,104.46
2026-03-05T12:30:00.000Z,104.40
2026-03-05T12:45:00.000Z,104.35
2026-03-05T13:00:00.000Z,103.37
2026-03-05T13:15:00.000Z,104.52
2026-03-05T13:30:00.000Z,104.79
2026-03-05T13:45:00.000Z,103.15
2026-03-05T14:00:00.000Z,99.99
2026-03-05T14:15:00.000Z,97.41
2026-03-05T14:30:00.000Z,97.41
2026-03-05T14:45:00.000Z,97.41
2026-03-05T15:00:00.000Z,112.34
2026-03-05T15:15:00.000Z,82.22
2026-03-05T15:30:00.000Z,76.88
2026-03-05T15:45:00.000Z,79.68
2026-03-05T16:00:00.000Z,87.02
2026-03-05T16:15:00.000Z,86.13
2026-03-05T16:30:00.000Z,91.87
2026-03-05T16:45:00.000Z,108.51
2026-03-05T17:00:00.000Z,115.23
2026-03-05T17:15:00.000Z,103.47
2026-03-05T17:30:00.000Z,92.22
2026-03-05T17:45:00.000Z,85.13
2026-03-05T18:00:00.000Z,98.10
2026-03-05T18:15:00.000Z,85.93
2026-03-05T18:30:00.000Z,78.93
2026-03-05T18:45:00.000Z,76.44
2026-03-05T19:00:00.000Z,77.23
2026-03-05T19:15:00.000Z,75.51
2026-03-05T19:30:00.000Z,75.44
2026-03-05T19:45:00.000Z,72.88
2026-03-05T20:00:00.000Z,71.58
2026-03-05T20:15:00.000Z,70.47
2026-03-05T20:30:00.000Z,74.28
2026-03-05T20:45:00.000Z,75.55
2026-03-05T21:00:00.000Z,69.26
2026-03-05T21:15:00.000Z,70.90
2026-03-05T21:30:00.000Z,71.14
2026-03-05T21:45:00.000Z,71.72
2026-03-05T22:00:00.000Z,69.50
2026-03-05T22:15:00.000Z,72.83
2026-03-05T22:30:00.000Z,71.08
2026-03-05T22:45:00.000Z,72.06
2026-03-05T23:00:00.000Z,80.13
2026-03-05T23:15:00.000Z,77.10
2026-03-05T23:30:00.000Z,75.20
2026-03-05T23:45:00.000Z,73.65
2026-03-06T00:00:00.000Z,76.14
2026-03-06T00:15:00.000Z,73.09
2026-03-06T00:30:00.000Z,73.01
2026-03-06T00:45:00.000Z,71.83
2026-03-06T01:00:00.000Z,74.39
2026-03-06T01:15:00.000Z,74.93
2026-03-06T01:30:00.000Z,74.48
2026-03-06T01:45:00.000Z,73.04
2026-03-06T02:00:00.000Z,75.86
2026-03-06T02:15:00.000Z,75.85
2026-03-06T02:30:00.000Z,75.70
2026-03-06T02:45:00.000Z,73.68
2026-03-06T03:00:00.000Z,76.13
2026-03-06T03:15:00.000Z,75.09
2026-03-06T03:30:00.000Z,71.57
2026-03-06T03:45:00.000Z,69.69
2026-03-06T04:00:00.000Z,74.04
2026-03-06T04:15:00.000Z,71.34
2026-03-06T04:30:00.000Z,66.55
2026-03-06T04:45:00.000Z,67.66
2026-03-06T05:00:00.000Z,69.24
2026-03-06T05:15:00.000Z,67.86
2026-03-06T05:30:00.000Z,72.27
2026-03-06T05:45:00.000Z,83.78
2026-03-06T06:00:00.000Z,86.05
2026-03-06T06:15:00.000Z,85.73
2026-03-06T06:30:00.000Z,77.31
2026-03-06T06:45:00.000Z,85.12
2026-03-06T07:00:00.000Z,79.28
2026-03-06T07:15:00.000Z,71.34
2026-03-06T07:30:00.000Z,75.59
2026-03-06T07:45:00.000Z,85.90
2026-03-06T08:00:00.000Z,64.85
2026-03-06T08:15:00.000Z,78.91
2026-03-06T08:30:00.000Z,80.78
2026-03-06T08:45:00.000Z,87.37
2026-03-06T09:00:00.000Z,73.79
2026-03-06T09:15:00.000Z,80.77
2026-03-06T09:30:00.000Z,83.01
2026-03-06T09:45:00.000Z,94.74
2026-03-06T10:00:00.000Z,84.54
2026-03-06T10:15:00.000Z,92.72
2026-03-06T10:30:00.000Z,93.58
2026-03-06T10:45:00.000Z,97.43
2026-03-06T11:00:00.000Z,93.04
2026-03-06T11:15:00.000Z,97.43
2026-03-06T11:30:00.000Z,96.37
2026-03-06T11:45:00.000Z,95.45
2026-03-06T12:00:00.000Z,96.49
2026-03-06T12:15:00.000Z,95.34
2026-03-06T12:30:00.000Z,93.47
2026-03-06T12:45:00.000Z,92.56
2026-03-06T13:00:00.000Z,82.37
2026-03-06T13:15:00.000Z,80.69
2026-03-06T13:30:00.000Z,78.10
2026-03-06T13:45:00.000Z,75.60
2026-03-06T14:00:00.000Z,85.77
2026-03-06T14:15:00.000Z,75.72
2026-03-06T14:30:00.000Z,76.27
2026-03-06T14:45:00.000Z,62.43
2026-03-06T15:00:00.000Z,86.39
2026-03-06T15:15:00.000Z,69.67
2026-03-06T15:30:00.000Z,64.65
2026-03-06T15:45:00.000Z,68.93
2026-03-06T16:00:00.000Z,71.23
